# file...... wind_turbine2_data.csv
# date...... Thu Dec  1 13:36:20 2016
# user...... magda
# host...... (null)
# target.... windturb_dg 4111
# trigger... (none)
# interval.. 60
# limit..... 1000000
# timestamp,TotalRealPow,price
2000-08-17 10:15:00 PDT,+898255,+0.16
2000-08-17 10:16:00 PDT,+910915,+0.16
2000-08-17 10:17:00 PDT,+923386,+0.16
2000-08-17 10:18:00 PDT,+935663,+0.16
2000-08-17 10:19:00 PDT,+947738,+0.16
2000-08-17 10:20:00 PDT,+959606,+0.16
2000-08-17 10:21:00 PDT,+971260,+0.16
2000-08-17 10:22:00 PDT,+982695,+0.16
2000-08-17 10:23:00 PDT,+993904,+0.16
2000-08-17 10:24:00 PDT,+1.00488e+06,+0.16
2000-08-17 10:25:00 PDT,+1.01562e+06,+0.16
2000-08-17 10:26:00 PDT,+1.02612e+06,+0.16
2000-08-17 10:27:00 PDT,+1.03637e+06,+0.16
2000-08-17 10:28:00 PDT,+1.04637e+06,+0.16
2000-08-17 10:29:00 PDT,+1.05611e+06,+0.16
2000-08-17 10:30:00 PDT,+1.06559e+06,+0.16
2000-08-17 10:31:00 PDT,+1.0748e+06,+0.16
2000-08-17 10:32:00 PDT,+1.08373e+06,+0.16
2000-08-17 10:33:00 PDT,+1.09239e+06,+0.16
2000-08-17 10:34:00 PDT,+1.10077e+06,+0.16
2000-08-17 10:35:00 PDT,+1.10885e+06,+0.16
2000-08-17 10:36:00 PDT,+1.11665e+06,+0.16
2000-08-17 10:37:00 PDT,+1.12416e+06,+0.16
2000-08-17 10:38:00 PDT,+1.13137e+06,+0.16
2000-08-17 10:39:00 PDT,+1.13827e+06,+0.16
2000-08-17 10:40:00 PDT,+1.14487e+06,+0.16
2000-08-17 10:41:00 PDT,+1.15116e+06,+0.16
2000-08-17 10:42:00 PDT,+1.15714e+06,+0.16
2000-08-17 10:43:00 PDT,+1.1628e+06,+0.16
2000-08-17 10:44:00 PDT,+1.16815e+06,+0.16
2000-08-17 10:45:00 PDT,+1.17318e+06,+0.16
2000-08-17 10:46:00 PDT,+1.17788e+06,+0.16
2000-08-17 10:47:00 PDT,+1.18225e+06,+0.16
2000-08-17 10:48:00 PDT,+1.1863e+06,+0.16
2000-08-17 10:49:00 PDT,+1.19002e+06,+0.16
2000-08-17 10:50:00 PDT,+1.19341e+06,+0.16
2000-08-17 10:51:00 PDT,+1.19647e+06,+0.16
2000-08-17 10:52:00 PDT,+1.19918e+06,+0.16
2000-08-17 10:53:00 PDT,+1.20157e+06,+0.16
2000-08-17 10:54:00 PDT,+1.20361e+06,+0.16
2000-08-17 10:55:00 PDT,+1.20532e+06,+0.16
2000-08-17 10:56:00 PDT,+1.20669e+06,+0.16
2000-08-17 10:57:00 PDT,+1.20772e+06,+0.16
2000-08-17 10:58:00 PDT,+1.20841e+06,+0.16
2000-08-17 10:59:00 PDT,+1.20875e+06,+0.16
2000-08-17 11:00:00 PDT,+1.20876e+06,+0.16
2000-08-17 11:01:00 PDT,+1.17844e+06,+0.16
2000-08-17 11:02:00 PDT,+1.14925e+06,+0.16
2000-08-17 11:03:00 PDT,+1.12115e+06,+0.16
2000-08-17 11:04:00 PDT,+1.09413e+06,+0.16
2000-08-17 11:05:00 PDT,+1.06813e+06,+0.16
2000-08-17 11:06:00 PDT,+1.04314e+06,+0.16
2000-08-17 11:07:00 PDT,+1.01912e+06,+0.16
2000-08-17 11:08:00 PDT,+996037,+0.16
2000-08-17 11:09:00 PDT,+973873,+0.16
2000-08-17 11:10:00 PDT,+952598,+0.16
2000-08-17 11:11:00 PDT,+932186,+0.16
2000-08-17 11:12:00 PDT,+912613,+0.16
2000-08-17 11:13:00 PDT,+893855,+0.16
2000-08-17 11:14:00 PDT,+875888,+0.16
2000-08-17 11:15:00 PDT,+858693,+0.16
2000-08-17 11:16:00 PDT,+842247,+0.16
2000-08-17 11:17:00 PDT,+826532,+0.16
2000-08-17 11:18:00 PDT,+811527,+0.16
2000-08-17 11:19:00 PDT,+797215,+0.16
2000-08-17 11:20:00 PDT,+783578,+0.16
2000-08-17 11:21:00 PDT,+770600,+0.16
2000-08-17 11:22:00 PDT,+758265,+0.16
2000-08-17 11:23:00 PDT,+746557,+0.16
2000-08-17 11:24:00 PDT,+735463,+0.16
2000-08-17 11:25:00 PDT,+724969,+0.16
2000-08-17 11:26:00 PDT,+715063,+0.16
2000-08-17 11:27:00 PDT,+705731,+0.16
2000-08-17 11:28:00 PDT,+696963,+0.16
2000-08-17 11:29:00 PDT,+688748,+0.16
2000-08-17 11:30:00 PDT,+681076,+0.16
2000-08-17 11:31:00 PDT,+673938,+0.16
2000-08-17 11:32:00 PDT,+667325,+0.16
2000-08-17 11:33:00 PDT,+661228,+0.16
2000-08-17 11:34:00 PDT,+655640,+0.16
2000-08-17 11:35:00 PDT,+650555,+0.16
2000-08-17 11:36:00 PDT,+645967,+0.16
2000-08-17 11:37:00 PDT,+641868,+0.16
2000-08-17 11:38:00 PDT,+638255,+0.16
2000-08-17 11:39:00 PDT,+635124,+0.16
2000-08-17 11:40:00 PDT,+632469,+0.16
2000-08-17 11:41:00 PDT,+630288,+0.16
2000-08-17 11:42:00 PDT,+628579,+0.16
2000-08-17 11:43:00 PDT,+627338,+0.16
2000-08-17 11:44:00 PDT,+626565,+0.16
2000-08-17 11:45:00 PDT,+626258,+0.16
2000-08-17 11:46:00 PDT,+626418,+0.16
2000-08-17 11:47:00 PDT,+627043,+0.16
2000-08-17 11:48:00 PDT,+628136,+0.16
2000-08-17 11:49:00 PDT,+629697,+0.16
2000-08-17 11:50:00 PDT,+631727,+0.16
2000-08-17 11:51:00 PDT,+634230,+0.16
2000-08-17 11:52:00 PDT,+637209,+0.16
2000-08-17 11:53:00 PDT,+640666,+0.16
2000-08-17 11:54:00 PDT,+644607,+0.16
2000-08-17 11:55:00 PDT,+649035,+0.16
2000-08-17 11:56:00 PDT,+653957,+0.16
2000-08-17 11:57:00 PDT,+659377,+0.16
2000-08-17 11:58:00 PDT,+665303,+0.16
2000-08-17 11:59:00 PDT,+671742,+0.16
2000-08-17 12:00:00 PDT,+678702,+0.16
2000-08-17 12:01:00 PDT,+708031,+0.16
2000-08-17 12:02:00 PDT,+737800,+0.16
2000-08-17 12:03:00 PDT,+767999,+0.16
2000-08-17 12:04:00 PDT,+798620,+0.16
2000-08-17 12:05:00 PDT,+829654,+0.16
2000-08-17 12:06:00 PDT,+861092,+0.16
2000-08-17 12:07:00 PDT,+892925,+0.16
2000-08-17 12:08:00 PDT,+925144,+0.16
2000-08-17 12:09:00 PDT,+957736,+0.16
2000-08-17 12:10:00 PDT,+990693,+0.16
2000-08-17 12:11:00 PDT,+1.02401e+06,+0.16
2000-08-17 12:12:00 PDT,+1.05766e+06,+0.16
2000-08-17 12:13:00 PDT,+1.09165e+06,+0.16
2000-08-17 12:14:00 PDT,+1.12596e+06,+0.16
2000-08-17 12:15:00 PDT,+1.16058e+06,+0.16
2000-08-17 12:16:00 PDT,+1.1955e+06,+0.16
2000-08-17 12:17:00 PDT,+1.2307e+06,+0.16
2000-08-17 12:18:00 PDT,+1.26618e+06,+0.16
2000-08-17 12:19:00 PDT,+1.30193e+06,+0.16
2000-08-17 12:20:00 PDT,+1.33792e+06,+0.16
2000-08-17 12:21:00 PDT,+1.37415e+06,+0.16
2000-08-17 12:22:00 PDT,+1.41061e+06,+0.16
2000-08-17 12:23:00 PDT,+1.44727e+06,+0.16
2000-08-17 12:24:00 PDT,+1.48414e+06,+0.16
2000-08-17 12:25:00 PDT,+1.52119e+06,+0.16
2000-08-17 12:26:00 PDT,+1.55842e+06,+0.16
2000-08-17 12:27:00 PDT,+1.59581e+06,+0.16
2000-08-17 12:28:00 PDT,+1.63335e+06,+0.16
2000-08-17 12:29:00 PDT,+1.67102e+06,+0.16
2000-08-17 12:30:00 PDT,+1.7088e+06,+0.16
2000-08-17 12:31:00 PDT,+1.7467e+06,+0.16
2000-08-17 12:32:00 PDT,+1.78469e+06,+0.16
2000-08-17 12:33:00 PDT,+1.82275e+06,+0.16
2000-08-17 12:34:00 PDT,+1.86088e+06,+0.16
2000-08-17 12:35:00 PDT,+1.89906e+06,+0.16
2000-08-17 12:36:00 PDT,+1.93728e+06,+0.16
2000-08-17 12:37:00 PDT,+1.97552e+06,+0.16
2000-08-17 12:38:00 PDT,+2.01377e+06,+0.16
2000-08-17 12:39:00 PDT,+2.05202e+06,+0.16
2000-08-17 12:40:00 PDT,+2.09025e+06,+0.16
2000-08-17 12:41:00 PDT,+2.12845e+06,+0.16
2000-08-17 12:42:00 PDT,+2.1666e+06,+0.16
2000-08-17 12:43:00 PDT,+2.2047e+06,+0.16
2000-08-17 12:44:00 PDT,+2.24271e+06,+0.16
2000-08-17 12:45:00 PDT,+2.28064e+06,+0.16
2000-08-17 12:46:00 PDT,+2.31847e+06,+0.16
2000-08-17 12:47:00 PDT,+2.35617e+06,+0.16
2000-08-17 12:48:00 PDT,+2.38192e+06,+0.16
2000-08-17 12:49:00 PDT,+2.38181e+06,+0.16
2000-08-17 12:50:00 PDT,+2.38171e+06,+0.16
2000-08-17 12:51:00 PDT,+2.38161e+06,+0.16
2000-08-17 12:52:00 PDT,+2.38151e+06,+0.16
2000-08-17 12:53:00 PDT,+2.38141e+06,+0.16
2000-08-17 12:54:00 PDT,+2.38131e+06,+0.16
2000-08-17 12:55:00 PDT,+2.38122e+06,+0.16
2000-08-17 12:56:00 PDT,+2.38112e+06,+0.16
2000-08-17 12:57:00 PDT,+2.38102e+06,+0.16
2000-08-17 12:58:00 PDT,+2.38093e+06,+0.16
2000-08-17 12:59:00 PDT,+2.38083e+06,+0.16
2000-08-17 13:00:00 PDT,+2.38073e+06,+0.16
2000-08-17 13:01:00 PDT,+2.38056e+06,+0.16
2000-08-17 13:02:00 PDT,+2.3804e+06,+0.16
2000-08-17 13:03:00 PDT,+2.38025e+06,+0.16
2000-08-17 13:04:00 PDT,+2.38009e+06,+0.16
2000-08-17 13:05:00 PDT,+2.37994e+06,+0.16
2000-08-17 13:06:00 PDT,+2.37978e+06,+0.16
2000-08-17 13:07:00 PDT,+2.37964e+06,+0.16
2000-08-17 13:08:00 PDT,+2.37949e+06,+0.16
2000-08-17 13:09:00 PDT,+2.37935e+06,+0.16
2000-08-17 13:10:00 PDT,+2.37921e+06,+0.16
2000-08-17 13:11:00 PDT,+2.37908e+06,+0.16
2000-08-17 13:12:00 PDT,+2.37894e+06,+0.16
2000-08-17 13:13:00 PDT,+2.37881e+06,+0.16
2000-08-17 13:14:00 PDT,+2.37869e+06,+0.16
2000-08-17 13:15:00 PDT,+2.37856e+06,+0.16
2000-08-17 13:16:00 PDT,+2.37844e+06,+0.16
2000-08-17 13:17:00 PDT,+2.37832e+06,+0.16
2000-08-17 13:18:00 PDT,+2.3782e+06,+0.16
2000-08-17 13:19:00 PDT,+2.37808e+06,+0.16
2000-08-17 13:20:00 PDT,+2.37797e+06,+0.16
2000-08-17 13:21:00 PDT,+2.37786e+06,+0.16
2000-08-17 13:22:00 PDT,+2.37776e+06,+0.16
2000-08-17 13:23:00 PDT,+2.37766e+06,+0.16
2000-08-17 13:24:00 PDT,+2.37756e+06,+0.16
2000-08-17 13:25:00 PDT,+2.37746e+06,+0.16
2000-08-17 13:26:00 PDT,+2.37737e+06,+0.16
2000-08-17 13:27:00 PDT,+2.37727e+06,+0.16
2000-08-17 13:28:00 PDT,+2.37718e+06,+0.16
2000-08-17 13:29:00 PDT,+2.3771e+06,+0.16
2000-08-17 13:30:00 PDT,+2.37701e+06,+0.16
2000-08-17 13:31:00 PDT,+2.37693e+06,+0.16
2000-08-17 13:32:00 PDT,+2.37685e+06,+0.16
2000-08-17 13:33:00 PDT,+2.37678e+06,+0.16
2000-08-17 13:34:00 PDT,+2.3767e+06,+0.16
2000-08-17 13:35:00 PDT,+2.37663e+06,+0.16
2000-08-17 13:36:00 PDT,+2.37657e+06,+0.16
2000-08-17 13:37:00 PDT,+2.3765e+06,+0.16
2000-08-17 13:38:00 PDT,+2.37644e+06,+0.16
2000-08-17 13:39:00 PDT,+2.37638e+06,+0.16
2000-08-17 13:40:00 PDT,+2.37633e+06,+0.16
2000-08-17 13:41:00 PDT,+2.37627e+06,+0.16
2000-08-17 13:42:00 PDT,+2.37622e+06,+0.16
2000-08-17 13:43:00 PDT,+2.37617e+06,+0.16
2000-08-17 13:44:00 PDT,+2.37612e+06,+0.16
2000-08-17 13:45:00 PDT,+2.37608e+06,+0.16
2000-08-17 13:46:00 PDT,+2.37604e+06,+0.16
2000-08-17 13:47:00 PDT,+2.37601e+06,+0.16
2000-08-17 13:48:00 PDT,+2.37597e+06,+0.16
2000-08-17 13:49:00 PDT,+2.37594e+06,+0.16
2000-08-17 13:50:00 PDT,+2.37592e+06,+0.16
2000-08-17 13:51:00 PDT,+2.37589e+06,+0.16
2000-08-17 13:52:00 PDT,+2.37587e+06,+0.16
2000-08-17 13:53:00 PDT,+2.37585e+06,+0.16
2000-08-17 13:54:00 PDT,+2.37582e+06,+0.16
2000-08-17 13:55:00 PDT,+2.37581e+06,+0.16
2000-08-17 13:56:00 PDT,+2.3758e+06,+0.16
2000-08-17 13:57:00 PDT,+2.37579e+06,+0.16
2000-08-17 13:58:00 PDT,+2.37578e+06,+0.16
2000-08-17 13:59:00 PDT,+2.37578e+06,+0.16
2000-08-17 14:00:00 PDT,+2.37578e+06,+0.16
2000-08-17 14:01:00 PDT,+2.37583e+06,+0.16
2000-08-17 14:02:00 PDT,+2.37588e+06,+0.16
2000-08-17 14:03:00 PDT,+2.37593e+06,+0.16
2000-08-17 14:04:00 PDT,+2.37598e+06,+0.16
2000-08-17 14:05:00 PDT,+2.37603e+06,+0.16
2000-08-17 14:06:00 PDT,+2.37608e+06,+0.16
2000-08-17 14:07:00 PDT,+2.37614e+06,+0.16
2000-08-17 14:08:00 PDT,+2.37619e+06,+0.16
2000-08-17 14:09:00 PDT,+2.37626e+06,+0.16
2000-08-17 14:10:00 PDT,+2.37631e+06,+0.16
2000-08-17 14:11:00 PDT,+2.37638e+06,+0.16
2000-08-17 14:12:00 PDT,+2.37644e+06,+0.16
2000-08-17 14:13:00 PDT,+2.3765e+06,+0.16
2000-08-17 14:14:00 PDT,+2.37656e+06,+0.16
2000-08-17 14:15:00 PDT,+2.37663e+06,+0.16
2000-08-17 14:16:00 PDT,+2.3767e+06,+0.16
2000-08-17 14:17:00 PDT,+2.37676e+06,+0.16
2000-08-17 14:18:00 PDT,+2.37683e+06,+0.16
2000-08-17 14:19:00 PDT,+2.3769e+06,+0.16
2000-08-17 14:20:00 PDT,+2.37696e+06,+0.16
2000-08-17 14:21:00 PDT,+2.37703e+06,+0.16
2000-08-17 14:22:00 PDT,+2.37711e+06,+0.16
2000-08-17 14:23:00 PDT,+2.37719e+06,+0.16
2000-08-17 14:24:00 PDT,+2.37726e+06,+0.16
2000-08-17 14:25:00 PDT,+2.37734e+06,+0.16
2000-08-17 14:26:00 PDT,+2.37742e+06,+0.16
2000-08-17 14:27:00 PDT,+2.3775e+06,+0.16
2000-08-17 14:28:00 PDT,+2.37758e+06,+0.16
2000-08-17 14:29:00 PDT,+2.37766e+06,+0.16
2000-08-17 14:30:00 PDT,+2.37774e+06,+0.16
2000-08-17 14:31:00 PDT,+2.37782e+06,+0.16
2000-08-17 14:32:00 PDT,+2.3779e+06,+0.16
2000-08-17 14:33:00 PDT,+2.37799e+06,+0.16
2000-08-17 14:34:00 PDT,+2.37807e+06,+0.16
2000-08-17 14:35:00 PDT,+2.37816e+06,+0.16
2000-08-17 14:36:00 PDT,+2.37825e+06,+0.16
2000-08-17 14:37:00 PDT,+2.37834e+06,+0.16
2000-08-17 14:38:00 PDT,+2.37843e+06,+0.16
2000-08-17 14:39:00 PDT,+2.37853e+06,+0.16
2000-08-17 14:40:00 PDT,+2.37862e+06,+0.16
2000-08-17 14:41:00 PDT,+2.37872e+06,+0.16
2000-08-17 14:42:00 PDT,+2.37881e+06,+0.16
2000-08-17 14:43:00 PDT,+2.37891e+06,+0.16
2000-08-17 14:44:00 PDT,+2.379e+06,+0.16
2000-08-17 14:45:00 PDT,+2.3791e+06,+0.16
2000-08-17 14:46:00 PDT,+2.37921e+06,+0.16
2000-08-17 14:47:00 PDT,+2.37931e+06,+0.16
2000-08-17 14:48:00 PDT,+2.37941e+06,+0.16
2000-08-17 14:49:00 PDT,+2.37952e+06,+0.16
2000-08-17 14:50:00 PDT,+2.37962e+06,+0.16
2000-08-17 14:51:00 PDT,+2.37972e+06,+0.16
2000-08-17 14:52:00 PDT,+2.37983e+06,+0.16
2000-08-17 14:53:00 PDT,+2.37994e+06,+0.16
2000-08-17 14:54:00 PDT,+2.38005e+06,+0.16
2000-08-17 14:55:00 PDT,+2.38016e+06,+0.16
2000-08-17 14:56:00 PDT,+2.38027e+06,+0.16
2000-08-17 14:57:00 PDT,+2.38039e+06,+0.16
2000-08-17 14:58:00 PDT,+2.3805e+06,+0.16
2000-08-17 14:59:00 PDT,+2.38062e+06,+0.16
2000-08-17 15:00:00 PDT,+2.38074e+06,+0.16
2000-08-17 15:01:00 PDT,+2.38089e+06,+0.16
2000-08-17 15:02:00 PDT,+2.38104e+06,+0.16
2000-08-17 15:03:00 PDT,+2.38119e+06,+0.16
2000-08-17 15:04:00 PDT,+2.38134e+06,+0.16
2000-08-17 15:05:00 PDT,+2.38149e+06,+0.16
2000-08-17 15:06:00 PDT,+2.38164e+06,+0.16
2000-08-17 15:07:00 PDT,+2.38179e+06,+0.16
2000-08-17 15:08:00 PDT,+2.38194e+06,+0.16
2000-08-17 15:09:00 PDT,+2.3821e+06,+0.16
2000-08-17 15:10:00 PDT,+2.38225e+06,+0.16
2000-08-17 15:11:00 PDT,+2.38241e+06,+0.16
2000-08-17 15:12:00 PDT,+2.38256e+06,+0.16
2000-08-17 15:13:00 PDT,+2.38271e+06,+0.16
2000-08-17 15:14:00 PDT,+2.38286e+06,+0.16
2000-08-17 15:15:00 PDT,+2.38301e+06,+0.16
2000-08-17 15:16:00 PDT,+2.38317e+06,+0.16
2000-08-17 15:17:00 PDT,+2.38332e+06,+0.16
2000-08-17 15:18:00 PDT,+2.38347e+06,+0.16
2000-08-17 15:19:00 PDT,+2.38362e+06,+0.16
2000-08-17 15:20:00 PDT,+2.38377e+06,+0.16
2000-08-17 15:21:00 PDT,+2.38392e+06,+0.16
2000-08-17 15:22:00 PDT,+2.38407e+06,+0.16
2000-08-17 15:23:00 PDT,+2.38422e+06,+0.16
2000-08-17 15:24:00 PDT,+2.38438e+06,+0.16
2000-08-17 15:25:00 PDT,+2.38453e+06,+0.16
2000-08-17 15:26:00 PDT,+2.38469e+06,+0.16
2000-08-17 15:27:00 PDT,+2.38484e+06,+0.16
2000-08-17 15:28:00 PDT,+2.38499e+06,+0.16
2000-08-17 15:29:00 PDT,+2.38515e+06,+0.16
2000-08-17 15:30:00 PDT,+2.3853e+06,+0.16
2000-08-17 15:31:00 PDT,+2.38545e+06,+0.16
2000-08-17 15:32:00 PDT,+2.3856e+06,+0.16
2000-08-17 15:33:00 PDT,+2.38575e+06,+0.16
2000-08-17 15:34:00 PDT,+2.3859e+06,+0.16
2000-08-17 15:35:00 PDT,+2.38605e+06,+0.16
2000-08-17 15:36:00 PDT,+2.3862e+06,+0.16
2000-08-17 15:37:00 PDT,+2.38636e+06,+0.16
2000-08-17 15:38:00 PDT,+2.38651e+06,+0.16
2000-08-17 15:39:00 PDT,+2.38666e+06,+0.16
2000-08-17 15:40:00 PDT,+2.38682e+06,+0.16
2000-08-17 15:41:00 PDT,+2.38697e+06,+0.16
2000-08-17 15:42:00 PDT,+2.38713e+06,+0.16
2000-08-17 15:43:00 PDT,+2.38728e+06,+0.16
2000-08-17 15:44:00 PDT,+2.38743e+06,+0.16
2000-08-17 15:45:00 PDT,+2.38758e+06,+0.16
2000-08-17 15:46:00 PDT,+2.38774e+06,+0.16
2000-08-17 15:47:00 PDT,+2.38789e+06,+0.16
2000-08-17 15:48:00 PDT,+2.38804e+06,+0.16
2000-08-17 15:49:00 PDT,+2.38819e+06,+0.16
2000-08-17 15:50:00 PDT,+2.38834e+06,+0.16
2000-08-17 15:51:00 PDT,+2.3885e+06,+0.16
2000-08-17 15:52:00 PDT,+2.38865e+06,+0.16
2000-08-17 15:53:00 PDT,+2.3888e+06,+0.16
2000-08-17 15:54:00 PDT,+2.38895e+06,+0.16
2000-08-17 15:55:00 PDT,+2.38911e+06,+0.16
2000-08-17 15:56:00 PDT,+2.38926e+06,+0.16
2000-08-17 15:57:00 PDT,+2.38942e+06,+0.16
2000-08-17 15:58:00 PDT,+2.38957e+06,+0.16
2000-08-17 15:59:00 PDT,+2.38972e+06,+0.16
2000-08-17 16:00:00 PDT,+2.38988e+06,+0.16
2000-08-17 16:01:00 PDT,+2.39001e+06,+0.16
2000-08-17 16:02:00 PDT,+2.39015e+06,+0.16
2000-08-17 16:03:00 PDT,+2.39029e+06,+0.16
2000-08-17 16:04:00 PDT,+2.39043e+06,+0.16
2000-08-17 16:05:00 PDT,+2.39057e+06,+0.16
2000-08-17 16:06:00 PDT,+2.39072e+06,+0.16
2000-08-17 16:07:00 PDT,+2.39086e+06,+0.16
2000-08-17 16:08:00 PDT,+2.391e+06,+0.16
2000-08-17 16:09:00 PDT,+2.39114e+06,+0.16
2000-08-17 16:10:00 PDT,+2.39129e+06,+0.16
2000-08-17 16:11:00 PDT,+2.39143e+06,+0.16
2000-08-17 16:12:00 PDT,+2.39157e+06,+0.16
2000-08-17 16:13:00 PDT,+2.39172e+06,+0.16
2000-08-17 16:14:00 PDT,+2.39186e+06,+0.16
2000-08-17 16:15:00 PDT,+2.39201e+06,+0.16
2000-08-17 16:16:00 PDT,+2.39216e+06,+0.16
2000-08-17 16:17:00 PDT,+2.3923e+06,+0.16
2000-08-17 16:18:00 PDT,+2.39245e+06,+0.16
2000-08-17 16:19:00 PDT,+2.3926e+06,+0.16
2000-08-17 16:20:00 PDT,+2.39275e+06,+0.16
2000-08-17 16:21:00 PDT,+2.3929e+06,+0.16
2000-08-17 16:22:00 PDT,+2.39305e+06,+0.16
2000-08-17 16:23:00 PDT,+2.3932e+06,+0.16
2000-08-17 16:24:00 PDT,+2.39335e+06,+0.16
2000-08-17 16:25:00 PDT,+2.3935e+06,+0.16
2000-08-17 16:26:00 PDT,+2.39365e+06,+0.16
2000-08-17 16:27:00 PDT,+2.3938e+06,+0.16
2000-08-17 16:28:00 PDT,+2.39395e+06,+0.16
2000-08-17 16:29:00 PDT,+2.3941e+06,+0.16
2000-08-17 16:30:00 PDT,+2.39426e+06,+0.16
2000-08-17 16:31:00 PDT,+2.39441e+06,+0.16
2000-08-17 16:32:00 PDT,+2.39456e+06,+0.16
2000-08-17 16:33:00 PDT,+2.39472e+06,+0.16
2000-08-17 16:34:00 PDT,+2.39488e+06,+0.16
2000-08-17 16:35:00 PDT,+2.39503e+06,+0.16
2000-08-17 16:36:00 PDT,+2.39519e+06,+0.16
2000-08-17 16:37:00 PDT,+2.39534e+06,+0.16
2000-08-17 16:38:00 PDT,+2.3955e+06,+0.16
2000-08-17 16:39:00 PDT,+2.39565e+06,+0.16
2000-08-17 16:40:00 PDT,+2.39581e+06,+0.16
2000-08-17 16:41:00 PDT,+2.39598e+06,+0.16
2000-08-17 16:42:00 PDT,+2.39614e+06,+0.16
2000-08-17 16:43:00 PDT,+2.3963e+06,+0.16
2000-08-17 16:44:00 PDT,+2.39646e+06,+0.16
2000-08-17 16:45:00 PDT,+2.39662e+06,+0.16
2000-08-17 16:46:00 PDT,+2.39678e+06,+0.16
2000-08-17 16:47:00 PDT,+2.39694e+06,+0.16
2000-08-17 16:48:00 PDT,+2.3971e+06,+0.16
2000-08-17 16:49:00 PDT,+2.39726e+06,+0.16
2000-08-17 16:50:00 PDT,+2.39743e+06,+0.16
2000-08-17 16:51:00 PDT,+2.39759e+06,+0.16
2000-08-17 16:52:00 PDT,+2.39775e+06,+0.16
2000-08-17 16:53:00 PDT,+2.39792e+06,+0.16
2000-08-17 16:54:00 PDT,+2.39808e+06,+0.16
2000-08-17 16:55:00 PDT,+2.39825e+06,+0.16
2000-08-17 16:56:00 PDT,+2.39842e+06,+0.16
2000-08-17 16:57:00 PDT,+2.39858e+06,+0.16
2000-08-17 16:58:00 PDT,+2.39875e+06,+0.16
2000-08-17 16:59:00 PDT,+2.39891e+06,+0.16
2000-08-17 17:00:00 PDT,+2.39908e+06,+0.16
2000-08-17 17:01:00 PDT,+2.39922e+06,+0.16
2000-08-17 17:02:00 PDT,+2.39935e+06,+0.16
2000-08-17 17:03:00 PDT,+2.39949e+06,+0.16
2000-08-17 17:04:00 PDT,+2.39963e+06,+0.16
2000-08-17 17:05:00 PDT,+2.39978e+06,+0.16
2000-08-17 17:06:00 PDT,+2.39992e+06,+0.16
2000-08-17 17:07:00 PDT,+2.40006e+06,+0.16
2000-08-17 17:08:00 PDT,+2.40021e+06,+0.16
2000-08-17 17:09:00 PDT,+2.40036e+06,+0.16
2000-08-17 17:10:00 PDT,+2.40051e+06,+0.16
2000-08-17 17:11:00 PDT,+2.40066e+06,+0.16
2000-08-17 17:12:00 PDT,+2.40082e+06,+0.16
2000-08-17 17:13:00 PDT,+2.40097e+06,+0.16
2000-08-17 17:14:00 PDT,+2.40113e+06,+0.16
2000-08-17 17:15:00 PDT,+2.40128e+06,+0.16
2000-08-17 17:16:00 PDT,+2.40145e+06,+0.16
2000-08-17 17:17:00 PDT,+2.40161e+06,+0.16
2000-08-17 17:18:00 PDT,+2.40177e+06,+0.16
2000-08-17 17:19:00 PDT,+2.40193e+06,+0.16
2000-08-17 17:20:00 PDT,+2.4021e+06,+0.16
2000-08-17 17:21:00 PDT,+2.40227e+06,+0.16
2000-08-17 17:22:00 PDT,+2.40244e+06,+0.16
2000-08-17 17:23:00 PDT,+2.40261e+06,+0.16
2000-08-17 17:24:00 PDT,+2.40278e+06,+0.16
2000-08-17 17:25:00 PDT,+2.40295e+06,+0.16
2000-08-17 17:26:00 PDT,+2.40313e+06,+0.16
2000-08-17 17:27:00 PDT,+2.40331e+06,+0.16
2000-08-17 17:28:00 PDT,+2.40349e+06,+0.16
2000-08-17 17:29:00 PDT,+2.40367e+06,+0.16
2000-08-17 17:30:00 PDT,+2.40385e+06,+0.16
2000-08-17 17:31:00 PDT,+2.40403e+06,+0.16
2000-08-17 17:32:00 PDT,+2.40422e+06,+0.16
2000-08-17 17:33:00 PDT,+2.40441e+06,+0.16
2000-08-17 17:34:00 PDT,+2.4046e+06,+0.16
2000-08-17 17:35:00 PDT,+2.40479e+06,+0.16
2000-08-17 17:36:00 PDT,+2.40498e+06,+0.16
2000-08-17 17:37:00 PDT,+2.40517e+06,+0.16
2000-08-17 17:38:00 PDT,+2.40537e+06,+0.16
2000-08-17 17:39:00 PDT,+2.40557e+06,+0.16
2000-08-17 17:40:00 PDT,+2.40577e+06,+0.16
2000-08-17 17:41:00 PDT,+2.40597e+06,+0.16
2000-08-17 17:42:00 PDT,+2.40617e+06,+0.16
2000-08-17 17:43:00 PDT,+2.40638e+06,+0.16
2000-08-17 17:44:00 PDT,+2.40658e+06,+0.16
2000-08-17 17:45:00 PDT,+2.40679e+06,+0.16
2000-08-17 17:46:00 PDT,+2.407e+06,+0.16
2000-08-17 17:47:00 PDT,+2.40721e+06,+0.16
2000-08-17 17:48:00 PDT,+2.40742e+06,+0.16
2000-08-17 17:49:00 PDT,+2.40764e+06,+0.16
2000-08-17 17:50:00 PDT,+2.40785e+06,+0.16
2000-08-17 17:51:00 PDT,+2.40807e+06,+0.16
2000-08-17 17:52:00 PDT,+2.40829e+06,+0.16
2000-08-17 17:53:00 PDT,+2.40851e+06,+0.16
